Date,Open,High,Low,Close,Adj Close,Volume
2011-11-30,20000.000000,20200.000000,19920.000000,20080.000000,15984.752930,19579400
2011-12-01,20700.000000,21600.000000,20580.000000,21480.000000,17099.230469,34717150
2011-12-02,21220.000000,21420.000000,20800.000000,21000.000000,16717.126953,21917950
2011-12-05,21380.000000,21460.000000,21160.000000,21320.000000,16971.861328,14848100
2011-12-06,21140.000000,21400.000000,20820.000000,20880.000000,16621.595703,14528550
2011-12-07,21000.000000,21360.000000,20820.000000,21120.000000,16812.654297,19746900
2011-12-08,21140.000000,21660.000000,20920.000000,21280.000000,16940.025391,25893000
2011-12-09,20980.000000,21480.000000,20740.000000,21060.000000,16764.892578,13804200
2011-12-12,21260.000000,21680.000000,21200.000000,21680.000000,17258.445313,12163550
2011-12-13,21480.000000,21500.000000,21000.000000,21000.000000,16717.126953,13210000
2011-12-14,20680.000000,20900.000000,20500.000000,20800.000000,16557.912109,21064350
2011-12-15,20580.000000,20720.000000,20300.000000,20300.000000,16159.889648,16963000
2011-12-16,20420.000000,20900.000000,20400.000000,20900.000000,16637.517578,12263200
2011-12-19,20900.000000,20900.000000,19680.000000,20140.000000,16032.521484,20485300
2011-12-20,20160.000000,20580.000000,20140.000000,20240.000000,16112.125977,13750300
2011-12-21,20700.000000,21140.000000,20620.000000,21140.000000,16828.570313,20402950
2011-12-22,20900.000000,21060.000000,20820.000000,21040.000000,16748.968750,10634550
2011-12-23,21120.000000,21480.000000,21120.000000,21360.000000,17003.705078,12299050
2011-12-26,21340.000000,21500.000000,21320.000000,21320.000000,16971.861328,6216250
2011-12-27,21360.000000,21600.000000,21060.000000,21460.000000,17083.310547,11133650
2011-12-28,21460.000000,21460.000000,21200.000000,21220.000000,16971.339844,11023850
2011-12-29,21240.000000,21540.000000,21140.000000,21160.000000,16923.355469,10923900
2012-01-02,21400.000000,21600.000000,21300.000000,21600.000000,17275.259766,13151350
2012-01-03,21860.000000,22100.000000,21840.000000,22100.000000,17675.144531,16927750
2012-01-04,22100.000000,22200.000000,21500.000000,21600.000000,17275.259766,17103700
2012-01-05,21460.000000,21580.000000,21100.000000,21100.000000,16875.375000,17298400
2012-01-06,21120.000000,21320.000000,20600.000000,20800.000000,16635.429688,18816250
2012-01-09,20800.000000,20820.000000,20300.000000,20320.000000,16251.539063,19283000
2012-01-10,20420.000000,20720.000000,20420.000000,20520.000000,16411.498047,20414800
2012-01-11,20340.000000,20480.000000,20280.000000,20420.000000,16331.517578,19110150
2012-01-12,20320.000000,20580.000000,20220.000000,20560.000000,16443.488281,18511000
2012-01-13,20560.000000,21000.000000,20520.000000,20920.000000,16731.408203,14630750
2012-01-16,20800.000000,20800.000000,20400.000000,20600.000000,16475.482422,11614950
2012-01-17,20820.000000,20960.000000,20480.000000,20720.000000,16571.457031,17084400
2012-01-18,21020.000000,21040.000000,20440.000000,20600.000000,16475.482422,15359650
2012-01-19,20760.000000,21440.000000,20740.000000,21440.000000,17147.291016,22385800
2012-01-20,21800.000000,22100.000000,21520.000000,22100.000000,17675.144531,25550800
2012-01-25,21840.000000,22500.000000,21840.000000,22280.000000,17819.105469,22751300
2012-01-26,22320.000000,22420.000000,21880.000000,22260.000000,17803.107422,17655150
2012-01-27,22400.000000,22500.000000,22220.000000,22500.000000,17995.056641,12741200
2012-01-30,22580.000000,22600.000000,22180.000000,22300.000000,17835.103516,16354450
2012-01-31,22100.000000,22400.000000,21780.000000,22140.000000,17707.134766,21731350
2012-02-01,22140.000000,22140.000000,21560.000000,21580.000000,17259.263672,22849650
2012-02-02,21720.000000,22080.000000,21360.000000,21600.000000,17275.259766,22402650
2012-02-03,21420.000000,21680.000000,21120.000000,21320.000000,17051.318359,17801400
2012-02-06,21680.000000,21820.000000,21320.000000,21480.000000,17179.283203,15837500
2012-02-07,21540.000000,21920.000000,21460.000000,21860.000000,17483.195313,11921950
2012-02-08,21980.000000,22000.000000,21680.000000,21840.000000,17467.205078,11809400
2012-02-09,21740.000000,21800.000000,21200.000000,21680.000000,17339.240234,24005850
2012-02-10,21680.000000,21680.000000,21220.000000,21240.000000,16987.333984,18579100
2012-02-13,21380.000000,21780.000000,21340.000000,21660.000000,17323.248047,16017250
2012-02-14,21680.000000,21780.000000,21480.000000,21600.000000,17275.259766,12317400
2012-02-15,21960.000000,22760.000000,21840.000000,22700.000000,18155.013672,28522350
2012-02-16,22600.000000,22800.000000,22420.000000,22700.000000,18155.013672,15411800
2012-02-17,23180.000000,23600.000000,23120.000000,23520.000000,18810.839844,17308450
2012-02-20,23560.000000,23880.000000,23320.000000,23500.000000,18794.841797,14814150
2012-02-21,23500.000000,23960.000000,23300.000000,23600.000000,18874.818359,10808250
2012-02-22,23640.000000,24000.000000,23440.000000,23940.000000,19146.744141,11779250
2012-02-23,23460.000000,23580.000000,23020.000000,23200.000000,18554.908203,23259200
2012-02-24,23060.000000,23720.000000,23060.000000,23600.000000,18874.818359,14240300
2012-02-27,23480.000000,23600.000000,23180.000000,23420.000000,18730.859375,8273300
2012-02-28,23920.000000,24000.000000,23620.000000,23700.000000,18954.798828,16648100
2012-02-29,23820.000000,24180.000000,23820.000000,24120.000000,19290.705078,17278300
2012-03-02,24300.000000,24340.000000,23580.000000,23640.000000,18906.810547,18023700
2012-03-05,23800.000000,23820.000000,23320.000000,23480.000000,18778.841797,11175250
2012-03-06,23580.000000,23860.000000,23340.000000,23600.000000,18874.818359,10572850
2012-03-07,23500.000000,23660.000000,23300.000000,23440.000000,18746.853516,11521550
2012-03-08,23600.000000,23720.000000,23300.000000,23600.000000,18874.818359,20270400
2012-03-09,23820.000000,24620.000000,23760.000000,24600.000000,19674.599609,18228800
2012-03-12,24480.000000,24520.000000,24200.000000,24200.000000,19354.687500,11826950
2012-03-13,24000.000000,24580.000000,24000.000000,24420.000000,19530.638672,11985550
2012-03-14,24600.000000,25100.000000,24600.000000,25000.000000,19994.507813,18279650
2012-03-15,25020.000000,25200.000000,24840.000000,25000.000000,19994.507813,14038800
2012-03-16,25200.000000,25340.000000,24760.000000,24760.000000,19802.560547,18070200
2012-03-19,24700.000000,25360.000000,24680.000000,25200.000000,20154.466797,11881850
2012-03-20,25340.000000,25540.000000,25200.000000,25340.000000,20266.435547,11935500
2012-03-21,25200.000000,25200.000000,24840.000000,24840.000000,19866.550781,12913550
2012-03-22,24700.000000,25260.000000,24700.000000,25160.000000,20122.474609,12675450
2012-03-23,24860.000000,25480.000000,24860.000000,25220.000000,20170.466797,10818600
2012-03-26,25360.000000,25500.000000,25220.000000,25500.000000,20394.398438,9237800
2012-03-27,25700.000000,26220.000000,25520.000000,26220.000000,20970.246094,14186350
2012-03-28,26000.000000,26160.000000,25900.000000,26040.000000,20826.277344,9914550
2012-03-29,25980.000000,25980.000000,25600.000000,25600.000000,20474.380859,11670000
2012-03-30,25400.000000,25600.000000,25140.000000,25500.000000,20394.398438,15281700
2012-04-02,25500.000000,25980.000000,25220.000000,25980.000000,20778.291016,12582950
2012-04-03,26400.000000,26780.000000,26040.000000,26700.000000,21354.136719,16507900
2012-04-04,26620.000000,27020.000000,26300.000000,26400.000000,21114.203125,14599350
2012-04-05,26040.000000,26700.000000,25940.000000,26600.000000,21274.156250,12921350
2012-04-06,26540.000000,26680.000000,26260.000000,26640.000000,21306.148438,10289650
2012-04-09,26400.000000,26600.000000,26120.000000,26340.000000,21066.218750,8572600
2012-04-10,26280.000000,26400.000000,26140.000000,26220.000000,20970.246094,11176100
2012-04-12,25660.000000,25980.000000,25360.000000,25460.000000,20362.417969,25240650
2012-04-13,25300.000000,25540.000000,25200.000000,25360.000000,20282.431641,35409200
2012-04-16,25460.000000,25520.000000,25000.000000,25180.000000,20138.470703,15222400
2012-04-17,25020.000000,25280.000000,24820.000000,24980.000000,19978.517578,14552300
2012-04-18,25540.000000,26040.000000,25380.000000,25860.000000,20682.324219,17253750
2012-04-19,25840.000000,26140.000000,25780.000000,26140.000000,20906.255859,13156400
2012-04-20,25880.000000,25940.000000,25560.000000,25640.000000,20506.369141,9900550
2012-04-23,25380.000000,25600.000000,25240.000000,25580.000000,20458.390625,8388400
2012-04-24,25300.000000,25720.000000,25240.000000,25660.000000,20522.371094,13238350
2012-04-25,26080.000000,26300.000000,25860.000000,26100.000000,20874.267578,13821600
2012-04-26,26400.000000,26800.000000,26340.000000,26800.000000,21434.113281,16479500
2012-04-27,27100.000000,27660.000000,27020.000000,27480.000000,21977.968750,15905350
2012-04-30,27900.000000,28180.000000,27540.000000,27800.000000,22233.898438,15757100
2012-05-02,28200.000000,28360.000000,27980.000000,28200.000000,22553.812500,18420750
2012-05-03,28040.000000,28200.000000,27960.000000,28020.000000,22409.841797,10327050
2012-05-04,27500.000000,27960.000000,26980.000000,27200.000000,21754.027344,20484300
2012-05-07,26840.000000,27060.000000,26500.000000,26840.000000,21466.111328,18908450
2012-05-08,26960.000000,27040.000000,26780.000000,26820.000000,21450.115234,12048600
2012-05-09,26700.000000,26960.000000,26480.000000,26620.000000,21290.152344,12661700
2012-05-10,26580.000000,26720.000000,26440.000000,26540.000000,21226.173828,13145000
2012-05-11,26300.000000,26460.000000,26060.000000,26060.000000,20842.275391,13626400
2012-05-14,26100.000000,26540.000000,26080.000000,26280.000000,21018.232422,15092100
2012-05-15,26080.000000,26400.000000,26000.000000,26220.000000,20970.246094,15558100
2012-05-16,25960.000000,26000.000000,24560.000000,24600.000000,19674.599609,38488900
2012-05-17,24600.000000,24860.000000,24020.000000,24460.000000,19562.630859,33041100
2012-05-18,24080.000000,24100.000000,23300.000000,23320.000000,18650.876953,30023750
2012-05-21,23880.000000,24320.000000,23800.000000,24180.000000,19338.695313,23702750
2012-05-22,25100.000000,25100.000000,24540.000000,24800.000000,19834.554688,23830550
2012-05-23,24800.000000,24800.000000,23900.000000,24420.000000,19530.638672,16157100
2012-05-24,24260.000000,24500.000000,23960.000000,24500.000000,19594.619141,15251250
2012-05-25,24660.000000,24920.000000,24460.000000,24500.000000,19594.619141,10164250
2012-05-29,24240.000000,24760.000000,24120.000000,24760.000000,19802.560547,10815350
2012-05-30,24760.000000,24800.000000,24300.000000,24520.000000,19610.619141,12653250
2012-05-31,24260.000000,24260.000000,23840.000000,24220.000000,19370.683594,22106900
2012-06-01,24260.000000,24740.000000,23980.000000,24660.000000,19722.583984,13554450
2012-06-04,23960.000000,24100.000000,23840.000000,23920.000000,19130.744141,18068750
2012-06-05,24020.000000,24180.000000,23860.000000,24060.000000,19242.716797,12848900
2012-06-07,24780.000000,25300.000000,24660.000000,25300.000000,20234.445313,20928350
2012-06-08,25500.000000,25500.000000,24900.000000,24940.000000,19946.529297,9956350
2012-06-11,25440.000000,25500.000000,25320.000000,25360.000000,20282.431641,9906200
2012-06-12,24920.000000,25200.000000,24900.000000,25100.000000,20074.488281,8805200
2012-06-13,25320.000000,25480.000000,25120.000000,25420.000000,20330.417969,9572600
2012-06-14,25380.000000,25420.000000,25120.000000,25220.000000,20170.466797,21995050
2012-06-15,25000.000000,25200.000000,24280.000000,24340.000000,19466.656250,30404200
2012-06-18,24800.000000,25140.000000,24680.000000,24860.000000,19882.541016,17608150
2012-06-19,24900.000000,24940.000000,24440.000000,24880.000000,19898.537109,14839400
2012-06-20,24980.000000,25300.000000,24900.000000,25040.000000,20026.507813,13237700
2012-06-21,24680.000000,24840.000000,24520.000000,24540.000000,19626.609375,12753750
2012-06-22,23780.000000,24040.000000,23600.000000,23640.000000,18906.810547,31294350
2012-06-25,23420.000000,23560.000000,22560.000000,22640.000000,18107.029297,41318100
2012-06-26,22660.000000,22980.000000,22580.000000,22780.000000,18219.001953,25283500
2012-06-27,22800.000000,23540.000000,22600.000000,23340.000000,18666.875000,23542000
2012-06-28,23340.000000,23600.000000,23060.000000,23360.000000,18690.878906,10398350
2012-06-29,23340.000000,24020.000000,23060.000000,24020.000000,19218.957031,18604450
2012-07-02,24160.000000,24180.000000,23420.000000,23480.000000,18786.892578,19106750
2012-07-03,23640.000000,23860.000000,23400.000000,23500.000000,18802.896484,15801550
2012-07-04,23640.000000,23940.000000,23560.000000,23820.000000,19058.937500,19158750
2012-07-05,23740.000000,23880.000000,23540.000000,23700.000000,18962.921875,9068550
2012-07-06,23880.000000,23880.000000,23060.000000,23220.000000,18578.863281,21158900
2012-07-09,22700.000000,22760.000000,22520.000000,22520.000000,18018.777344,21282300
2012-07-10,22700.000000,22840.000000,22420.000000,22540.000000,18034.775391,17720700
2012-07-11,22580.000000,22660.000000,22160.000000,22360.000000,17890.753906,18001300
2012-07-12,22420.000000,22520.000000,21820.000000,21820.000000,17458.689453,24858600
2012-07-13,21920.000000,22880.000000,21820.000000,22780.000000,18226.808594,27070750
2012-07-16,22900.000000,23100.000000,22660.000000,23040.000000,18434.841797,15261950
2012-07-17,22960.000000,23560.000000,22720.000000,23360.000000,18690.878906,15885300
2012-07-18,23580.000000,23700.000000,22760.000000,23080.000000,18466.849609,14618050
2012-07-19,23600.000000,24040.000000,23440.000000,23900.000000,19122.943359,24847100
2012-07-20,24040.000000,24060.000000,23820.000000,23820.000000,19058.937500,11992100
2012-07-23,23300.000000,23400.000000,23100.000000,23240.000000,18594.865234,12844350
2012-07-24,23300.000000,23500.000000,23180.000000,23400.000000,18722.878906,14598050
2012-07-25,23060.000000,23440.000000,22780.000000,23160.000000,18530.853516,13609850
2012-07-26,23380.000000,23480.000000,23200.000000,23440.000000,18754.888672,13654750
2012-07-27,23900.000000,24660.000000,23820.000000,24660.000000,19731.037109,26686200
2012-07-30,25200.000000,25560.000000,25020.000000,25500.000000,20403.140625,19113350
2012-07-31,25600.000000,26680.000000,25500.000000,26180.000000,20947.228516,33735650
2012-08-01,25840.000000,26300.000000,25660.000000,26000.000000,20803.207031,19039100
2012-08-02,26000.000000,26080.000000,25220.000000,25260.000000,20211.121094,15951250
2012-08-03,24800.000000,25340.000000,24760.000000,24860.000000,19891.068359,15582650
2012-08-06,25700.000000,26100.000000,25640.000000,25960.000000,20771.193359,12289150
2012-08-07,26060.000000,26080.000000,25680.000000,25880.000000,20707.187500,10258400
2012-08-08,26120.000000,26560.000000,26020.000000,26400.000000,21123.255859,19459150
2012-08-09,26420.000000,26960.000000,26360.000000,26800.000000,21443.302734,30612650
2012-08-10,26700.000000,26960.000000,26600.000000,26960.000000,21571.326172,14733250
2012-08-13,26840.000000,26940.000000,26460.000000,26500.000000,21203.271484,9891050
2012-08-14,26520.000000,27000.000000,26520.000000,26900.000000,21523.320313,14396850
2012-08-16,27080.000000,27100.000000,26760.000000,26900.000000,21523.320313,14824150
2012-08-17,26880.000000,26900.000000,25720.000000,25900.000000,20723.191406,27642800
2012-08-20,25400.000000,25660.000000,25100.000000,25660.000000,20531.164063,19944800
2012-08-21,25840.000000,26040.000000,25640.000000,25640.000000,20515.164063,15315200
2012-08-22,25380.000000,25620.000000,25140.000000,25280.000000,20227.117188,16031200
2012-08-23,25220.000000,25740.000000,24980.000000,25740.000000,20595.171875,13857750
2012-08-24,25400.000000,25740.000000,25280.000000,25500.000000,20403.140625,14077200
2012-08-27,23780.000000,24060.000000,23460.000000,23600.000000,18882.908203,63803450
2012-08-28,23720.000000,24180.000000,23600.000000,23900.000000,19122.943359,27767400
2012-08-29,24180.000000,24700.000000,24140.000000,24600.000000,19683.031250,23415550
2012-08-30,24560.000000,24580.000000,24040.000000,24300.000000,19442.998047,16211400
2012-08-31,24220.000000,24680.000000,24140.000000,24660.000000,19731.037109,20301300
2012-09-03,24400.000000,24700.000000,24020.000000,24360.000000,19490.998047,13903800
